        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 17:53:58      6942 1.37729e+07   92.469  89.3439
2022-01-24 17:53:59      7097 1.38721e+07  90.1615  87.1512
2022-01-24 17:54:00      7306 1.38721e+07   90.779  87.7469
2022-01-24 17:54:01      7317 1.38721e+07   94.731  91.5827
2022-01-24 17:54:02      7094 1.35685e+07  94.0615  90.9203
2022-01-24 17:54:03      7257 1.38888e+07   93.132  90.0165
2022-01-24 17:54:04      7028 1.38888e+07   92.365  89.2976
2022-01-24 17:54:05      7236 1.34072e+07   93.119  90.0063
2022-01-24 17:54:06      7028 1.25088e+07   92.287  89.1795
2022-01-24 17:54:07      7244 1.03401e+07  91.7085  88.6404
2022-01-24 17:54:08      7286 1.11502e+07  93.6845  90.5506
2022-01-24 17:54:09      7258 1.30963e+07   93.873  90.7406
2022-01-24 17:54:10      7119 1.35001e+07  93.9445  90.7971
2022-01-24 17:54:11      7269  1.3862e+07  92.5145   89.426
2022-01-24 17:54:12      7193 1.34859e+07   93.795  90.6687
2022-01-24 17:54:13      7193 1.34859e+07  93.2685  90.1501
2022-01-24 17:54:14      7032 1.38604e+07  92.6965  89.6109
2022-01-24 17:54:15      7084 1.34251e+07   91.546  88.4709
2022-01-24 17:54:16      7079 1.04609e+07   91.624  88.5531
2022-01-24 17:54:17      7112 1.20941e+07   91.624  88.5531
2022-01-24 17:54:18      7058 1.35756e+07  91.9165  88.8406
2022-01-24 17:54:19      7206 1.32166e+07  93.0735  89.9549
2022-01-24 17:54:20      7302 1.38756e+07   93.197  90.0782
2022-01-24 17:54:21      7119 1.38756e+07   93.613   90.489
2022-01-24 17:54:22      7204 1.31823e+07   93.353  90.2322
2022-01-24 17:54:23      7188 1.32839e+07  92.6055  89.5133
2022-01-24 17:54:24      7001 1.38809e+07   92.105  89.0152
2022-01-24 17:54:25      7197 1.35139e+07   91.117  88.0704
2022-01-24 17:54:26      7235 1.38833e+07  93.3205  90.2117
2022-01-24 17:54:27      7266 1.18907e+07    94.38  91.2284
2022-01-24 17:54:28      7276  1.3882e+07   93.834  90.6995
2022-01-24 17:54:29      7136  1.3882e+07  94.1135  91.0538
2022-01-24 17:54:30      7048 1.35614e+07  91.5525  88.4915
2022-01-24 17:54:31      7555 1.35614e+07   92.833  89.7393
2022-01-24 17:54:32      7249 1.38264e+07   95.732  92.5276
2022-01-24 17:54:33      7409 1.38264e+07   94.848  91.6803
2022-01-24 17:54:34      7358  1.3439e+07  96.0245  92.8049
2022-01-24 17:54:35      7280 1.08298e+07   95.446  92.2811
2022-01-24 17:54:36      7238 1.30909e+07    94.12  90.9563
2022-01-24 17:54:37      7286 1.31664e+07    93.73  90.5968
2022-01-24 17:54:38      7227 1.33494e+07  94.3865  91.2335
2022-01-24 17:54:39      7404 1.36115e+07  94.3865  91.2335
2022-01-24 17:54:40      7274 1.36115e+07   95.082  91.9011
2022-01-24 17:54:41      7245 1.32158e+07   94.042  90.8844
2022-01-24 17:54:42      7247 1.37676e+07  95.5565  92.3684
2022-01-24 17:54:43      7247 1.37676e+07  94.0355  90.8946
2022-01-24 17:54:44      7128 1.30582e+07  93.9575  90.8125
2022-01-24 17:54:45      7300 1.07162e+07  92.8265  89.7239
2022-01-24 17:54:46      7245 1.38326e+07   94.016   90.869
2022-01-24 17:54:47      7142 1.34882e+07  94.1785   91.023
2022-01-24 17:54:48      7196 1.38804e+07  92.1375  89.0563
2022-01-24 17:54:49      7178 1.38804e+07  93.0345  89.9293
2022-01-24 17:54:50      7193 1.38804e+07  92.8655  89.7598
2022-01-24 17:54:51      7206  1.3647e+07  92.4365  89.3336
2022-01-24 17:54:52      7112 1.39914e+07  92.1505  89.0768
2022-01-24 17:54:53      7113 1.38684e+07  92.7095  89.6109
2022-01-24 17:54:54      7016 1.30889e+07   92.118  89.0306
2022-01-24 17:54:55      7115 1.35812e+07  91.3575  88.2706
2022-01-24 17:54:56      6963 1.35812e+07  91.2795  88.2706
2022-01-24 17:54:57      7135 1.21522e+07  90.7985  87.7674
2022-01-24 17:54:58      6980 1.36918e+07  92.0725  88.9895
2022-01-24 17:54:59      7104 1.34721e+07  91.6955  88.6044
2022-01-24 17:55:00      7153 1.01622e+07  91.8255  88.7482
2022-01-24 17:55:01      7191 1.38676e+07   92.625  89.5185
2022-01-24 17:55:02      7113 1.34729e+07   92.625  89.5185
2022-01-24 17:55:03      7125 1.38512e+07  93.3335  90.1911
2022-01-24 17:55:04      7077 1.37551e+07  91.2795  88.2244
2022-01-24 17:55:05      7321 1.38877e+07   92.105  88.9947
2022-01-24 17:55:06      7136 1.35501e+07  93.6845  90.5711
2022-01-24 17:55:07      6906 1.38836e+07   92.352  89.2668
2022-01-24 17:55:08      7285 1.35765e+07   91.858   88.779
2022-01-24 17:55:09      7157 1.29795e+07   92.261  89.1385
2022-01-24 17:55:10      7206 1.31531e+07  91.6435  88.5633
2022-01-24 17:55:11      7050 1.28464e+07   94.913  91.7265
2022-01-24 17:55:12      7110 1.33697e+07    91.39  88.3117
2022-01-24 17:55:13      7231 1.12089e+07   91.676  88.5942
2022-01-24 17:55:14      7231 1.12089e+07  92.6705  89.5493
2022-01-24 17:55:15      7125  1.3806e+07    93.21  90.0782
2022-01-24 17:55:16      7180 1.33749e+07    92.95  89.8368
2022-01-24 17:55:17      7100 1.03565e+07    92.95  89.8368
2022-01-24 17:55:18      7195 1.37081e+07  91.8905   88.815
2022-01-24 17:55:19      7084 1.32745e+07  92.4625   89.349
2022-01-24 17:55:20      7066  1.3888e+07  91.9815   88.892
2022-01-24 17:55:21      7096  1.3888e+07   91.507   88.435
2022-01-24 17:55:22      7043  1.3888e+07   91.026  87.9677
2022-01-24 17:55:23      7219 1.35305e+07  91.9555  88.8714
2022-01-24 17:55:24      7090 1.33688e+07  93.0735  89.9395
2022-01-24 17:55:25      7354 1.38742e+07  92.7485  89.6468
2022-01-24 17:55:26      7323 1.04886e+07   94.796  91.6033
2022-01-24 17:55:27      7259 1.17268e+07  95.0885  91.8908
2022-01-24 17:55:28      7237 1.38178e+07   94.146  90.9563
2022-01-24 17:55:29      7082 1.35645e+07   93.678  90.5557
2022-01-24 17:55:30      7139 1.34651e+07   92.079  88.9947
2022-01-24 17:55:31      7134 1.38833e+07  92.3325  89.2412
2022-01-24 17:55:32      7135  1.1964e+07   92.534   89.426
2022-01-24 17:55:33      7068 6.66954e+06  93.1775  90.0371
2022-01-24 17:55:34      7162 1.38577e+07   91.897  88.7996
2022-01-24 17:55:35      6922 1.25642e+07   91.897  88.7996
2022-01-24 17:55:36      7106 1.38751e+07  91.4225  88.3323
2022-01-24 17:55:37      7152 1.37814e+07   91.338  88.2604
2022-01-24 17:55:38      6897 1.25927e+07  91.8905  88.7944
2022-01-24 17:55:39      7010 1.38693e+07  90.0835  87.0485
2022-01-24 17:55:40      6932 1.38693e+07   90.493   87.449
2022-01-24 17:55:41      7074 1.38693e+07    90.09  87.0588
2022-01-24 17:55:42      7122 1.38693e+07  91.2015   88.132
2022-01-24 17:55:43      7301 1.35371e+07  91.9295  88.8406
2022-01-24 17:55:44      7140 1.31569e+07  94.0485  90.8792
2022-01-24 17:55:45      7140 1.31569e+07    92.43  89.3182
2022-01-24 17:55:46      7137 1.38521e+07   93.132   89.996
2022-01-24 17:55:47      7203 1.28922e+07  93.0215   89.883
2022-01-24 17:55:48      7132 1.08549e+07   93.522  90.3811
2022-01-24 17:55:49      6908 1.32891e+07   90.792  87.7315
2022-01-24 17:55:50      7132 1.36783e+07    90.74  87.7315
2022-01-24 17:55:51      7092 1.38668e+07  92.1635  89.0614
2022-01-24 17:55:52      7153 1.38668e+07   91.689  88.6096
2022-01-24 17:55:53      7194 1.37859e+07  93.1385  90.0063
2022-01-24 17:55:54      7243 1.36822e+07  93.3335   90.186
2022-01-24 17:55:55      7302 1.38107e+07   92.898  89.7855
2022-01-24 17:55:56      7132 1.29728e+07  94.3215  91.1462
2022-01-24 17:55:57      7294 1.26641e+07  93.5415  90.3914
2022-01-24 17:55:58      7173 1.37722e+07   94.237  91.0744
2022-01-24 17:55:59      6991 1.31483e+07  93.2685  90.1501
2022-01-24 17:56:00      7209 1.34011e+07    91.39  88.3066
2022-01-24 17:56:01      7110 1.30943e+07    91.78  88.6917
2022-01-24 17:56:02      7348 1.15524e+07  93.1775  90.0371
2022-01-24 17:56:03      7168 1.32508e+07  93.5285  90.3657
2022-01-24 17:56:04      7243 1.38114e+07  94.2695  91.1052
2022-01-24 17:56:05      7270 1.37153e+07   94.055  90.8895
2022-01-24 17:56:06      7109 1.33178e+07   94.211  91.0384
2022-01-24 17:56:07      6983 1.37924e+07   93.639  90.4787
2022-01-24 17:56:08      7017 1.37924e+07  91.0195  87.9523
2022-01-24 17:56:09      7117 1.39283e+07    89.44  86.4272
2022-01-24 17:56:10      7232 1.37677e+07    92.43  89.2822
2022-01-24 17:56:11      7184 1.37677e+07   92.274  89.1539
2022-01-24 17:56:12      7241 1.35842e+07  95.0495  91.8497
2022-01-24 17:56:13      7246 1.34339e+07  92.1245  89.0306
2022-01-24 17:56:14      7178 1.31806e+07   94.289  91.1154
2022-01-24 17:56:15      7180 1.37267e+07  93.8925  90.7303
2022-01-24 17:56:16      7180 1.37267e+07   93.249  90.1295
2022-01-24 17:56:17      7178 1.38848e+07   93.483  90.3349
2022-01-24 17:56:18      7030 1.38848e+07  92.0205  88.9177
2022-01-24 17:56:19      7081 1.38848e+07  91.5915   88.512
2022-01-24 17:56:20      7143 1.38848e+07  91.5915   88.512
2022-01-24 17:56:21      7241 1.32341e+07  92.7615  89.6314
2022-01-24 17:56:22      7184 1.38287e+07  94.6725  91.4903
2022-01-24 17:56:23      7032 1.38287e+07  92.7485  89.6109
2022-01-24 17:56:24      7356 1.38287e+07  92.1115   89.005
2022-01-24 17:56:25      7094 1.38287e+07  94.2175  91.0384
2022-01-24 17:56:26      7356 1.23955e+07   93.405   90.263
2022-01-24 17:56:27      7291 1.37994e+07  94.8155  91.6084
2022-01-24 17:56:28      7303 1.38832e+07   93.444   90.299
2022-01-24 17:56:29      7237 1.33536e+07   94.887  91.6854
2022-01-24 17:56:30      7302 1.38579e+07  94.3345  91.1668
2022-01-24 17:56:31      7122 1.37384e+07   93.977  90.8125
2022-01-24 17:56:32      7266 1.35689e+07   93.093  89.9447
2022-01-24 17:56:33      7190 1.37542e+07  93.6065   90.453
2022-01-24 17:56:34      7258 1.37542e+07  93.9185  90.7457
2022-01-24 17:56:35      7133 1.38705e+07  94.6335  91.4646
2022-01-24 17:56:36      7338 1.38705e+07   93.483    90.34
2022-01-24 17:56:37      7170 1.38705e+07   94.328  91.1822
2022-01-24 17:56:38      7304 1.38705e+07   93.938   90.756
2022-01-24 17:56:39      7205 1.37741e+07  93.0995  89.9755
2022-01-24 17:56:40      7302 1.28009e+07  94.7505  91.5622
2022-01-24 17:56:41      7348  1.3885e+07  94.2565  91.0846
2022-01-24 17:56:42      7178  1.3885e+07  93.8405   90.643
2022-01-24 17:56:43      7269 1.37925e+07  95.2835  92.0808
2022-01-24 17:56:44      7334 1.37065e+07  94.6205  91.4184
2022-01-24 17:56:45      7124 1.14638e+07  93.9965  90.8279
2022-01-24 17:56:46      7355 1.31564e+07   92.781   89.652
2022-01-24 17:56:47      7355 1.31564e+07   92.833  89.7033
2022-01-24 17:56:48      7126 1.37794e+07   93.743  90.5865
2022-01-24 17:56:49      7191 1.37054e+07   93.743  90.5865
2022-01-24 17:56:50      7099 1.38818e+07   92.924  89.7855
2022-01-24 17:56:51      6986 1.30052e+07   90.831  87.7674
2022-01-24 17:56:52      7103 1.38647e+07  90.7595  87.6853
2022-01-24 17:56:53      7078 1.38647e+07  92.2805  89.1693
2022-01-24 17:56:54      7153 1.33433e+07   91.208  88.1371
2022-01-24 17:56:55      7090 1.13488e+07  92.9305  89.7855
2022-01-24 17:56:56      7231 1.38798e+07  92.9305  89.7855
2022-01-24 17:56:57      7166 1.38798e+07  93.0995  89.9395
2022-01-24 17:56:58      7268 1.38798e+07  92.7745  89.6468
2022-01-24 17:56:59      7237 1.37974e+07  93.9835  90.8073
2022-01-24 17:57:00      7224 1.37974e+07   92.989  89.8625
2022-01-24 17:57:01      7130  1.3873e+07  93.8015  90.6379
2022-01-24 17:57:02      7194  1.3873e+07  92.5405   89.426
2022-01-24 17:57:03      7337  1.3873e+07   92.716  89.5903
2022-01-24 17:57:04      7061 1.28239e+07   94.094  90.9254
2022-01-24 17:57:05      7332 1.38851e+07  93.5675  90.4222
2022-01-24 17:57:06      6995 1.38851e+07  93.5675  90.4222
2022-01-24 17:57:07      7228 1.38851e+07  93.8145  90.6584
2022-01-24 17:57:08      7118 1.37594e+07   92.118   89.005
2022-01-24 17:57:09      7165 1.33817e+07  91.9685   88.856
2022-01-24 17:57:10      7198 1.38833e+07   93.171  90.0268
2022-01-24 17:57:11      7403 1.34917e+07   93.457   90.299
2022-01-24 17:57:12      7196  1.3352e+07  93.0605  89.9293
2022-01-24 17:57:13      7017 1.38835e+07   94.237  91.0281
2022-01-24 17:57:14      7312 1.38078e+07    94.51  91.3208
2022-01-24 17:57:15      7109 1.38078e+07   91.338  88.2501
2022-01-24 17:57:16      7102 1.36885e+07  93.7755  90.6071
2022-01-24 17:57:17      7011 1.38386e+07  91.9555  88.8766
2022-01-24 17:57:18      7011 1.38386e+07  91.5525  88.4709
2022-01-24 17:57:19      7280 1.38386e+07  91.3315  88.2604
2022-01-24 17:57:20      7154  1.3153e+07   93.275  90.1449
2022-01-24 17:57:21      7245 1.38875e+07   93.483  90.3092
2022-01-24 17:57:22      6998 1.37866e+07  92.4625  89.3439
2022-01-24 17:57:23      7011 1.36154e+07   92.287  89.1539
2022-01-24 17:57:24      7179 1.30465e+07   91.819   88.702
2022-01-24 17:57:25      7164 1.38464e+07   92.456  89.3541
2022-01-24 17:57:26      7046 1.38464e+07  92.5535  89.4414
2022-01-24 17:57:27      6878 1.38464e+07   90.155  87.1101
2022-01-24 17:57:28      6979  1.3763e+07  90.9415  87.8701
2022-01-24 17:57:29      7239  1.3889e+07    90.48  87.4285
2022-01-24 17:57:30      7083 1.19916e+07  93.1775   90.032
2022-01-24 17:57:31      6953  1.2749e+07  91.0195   87.942
2022-01-24 17:57:32      7251 1.38633e+07  91.6305  88.5377
2022-01-24 17:57:33      6999 1.38633e+07   93.392  90.2476
2022-01-24 17:57:34      7005 1.38633e+07  90.9545  87.8753
2022-01-24 17:57:35      7212 1.34171e+07  91.6045  88.4966
2022-01-24 17:57:36      7015 1.38569e+07  92.2545  89.1282
2022-01-24 17:57:37      7082 1.34278e+07   91.793  88.7071
2022-01-24 17:57:38      7002 1.38508e+07  92.5015  89.3952
2022-01-24 17:57:39      6915 1.27804e+07  90.9025  87.8444
2022-01-24 17:57:40      7156 1.32942e+07  90.4345  87.3772
2022-01-24 17:57:41      7068 1.19731e+07  90.8895  87.8393
2022-01-24 17:57:42      7044  1.3884e+07  93.3205  90.1706
2022-01-24 17:57:43      7029 1.28365e+07  91.1105  88.0344
2022-01-24 17:57:44      6994 1.38796e+07  90.9545  87.8855
2022-01-24 17:57:45      7110 1.38796e+07   89.973  86.9304
2022-01-24 17:57:46      6982 1.33249e+07  91.3575  88.2758
2022-01-24 17:57:47      7132 1.38785e+07  92.9305  89.7752
2022-01-24 17:57:48      7130 1.36779e+07   91.091   88.019
2022-01-24 17:57:49      7130 1.36779e+07  91.7605  88.6712
2022-01-24 17:57:50      7166 1.34077e+07   93.535   90.376
2022-01-24 17:57:51      7154 1.37118e+07  91.8515  88.7533
2022-01-24 17:57:52      7098 1.38797e+07  93.0865   89.919
2022-01-24 17:57:53      7058 1.34968e+07  92.1635   89.046
2022-01-24 17:57:54      7047 1.29908e+07  90.6165   87.562
2022-01-24 17:57:55      7125 1.35651e+07  91.5915  88.4915
2022-01-24 17:57:56      6952 1.38167e+07  91.5915  88.4915
2022-01-24 17:57:57      7092 1.17873e+07    90.74   87.675
2022-01-24 17:57:58      6984 1.38536e+07  91.7865  88.6712
2022-01-24 17:57:59      6998 1.37826e+07   90.155  87.1101
2022-01-24 17:58:00      6890 1.36551e+07   90.922  87.8393
2022-01-24 17:58:01      6931 1.38842e+07   89.661  86.6274
2022-01-24 17:58:02      7113 1.37203e+07   89.817  86.7712
2022-01-24 17:58:03      7064 1.35842e+07  91.7865  88.6814
2022-01-24 17:58:04      7239 1.38598e+07  91.7865  88.6814
2022-01-24 17:58:05      7128 1.33019e+07  93.9965  90.8176
2022-01-24 17:58:06      7313 1.38482e+07  91.8255  88.7225
2022-01-24 17:58:07      7029 1.32053e+07   93.951  90.7919
2022-01-24 17:58:08      6996 1.35672e+07   92.287  89.1539
2022-01-24 17:58:09      7218  1.3859e+07  90.7465   87.675
2022-01-24 17:58:10      7287 1.37558e+07  91.9815  88.8612
2022-01-24 17:58:11      7213 1.38808e+07   95.771  92.5224
2022-01-24 17:58:12      7197 1.38808e+07    94.12  90.9306
2022-01-24 17:58:13      7128 1.37622e+07   92.976  89.8163
2022-01-24 17:58:14      7071 1.40021e+07   92.105  88.9844
2022-01-24 17:58:15      7086 1.38781e+07  92.9045  89.7547
2022-01-24 17:58:16      7144 1.38781e+07  92.4885   89.349
2022-01-24 17:58:17      7147 1.38781e+07  92.3325  89.2104
2022-01-24 17:58:18      7049 1.38781e+07   91.364  88.2655
2022-01-24 17:58:19      7210 1.38781e+07   92.586  89.4312
2022-01-24 17:58:20      7210 1.38781e+07   92.924  89.7547
2022-01-24 17:58:21      6991 1.38781e+07  91.9295  88.8252
2022-01-24 17:58:22      7020 1.25754e+07   90.233   87.182
2022-01-24 17:58:23      6944 1.29774e+07  90.4865  87.4336
2022-01-24 17:58:24      7310 1.38924e+07  91.5525  88.4709
2022-01-24 17:58:25      7104 1.35858e+07   94.081    90.91
2022-01-24 17:58:26      7230 1.38935e+07   92.911  89.7649
2022-01-24 17:58:27      7120 1.38935e+07   93.197  90.0371
2022-01-24 17:58:28      7085 1.38935e+07  92.3715  89.2514
2022-01-24 17:58:29      7090 1.38935e+07   92.027  88.9331
2022-01-24 17:58:30      7130 1.37601e+07  92.5665  89.4106
2022-01-24 17:58:31      7237 1.37601e+07  92.5665  89.4106
2022-01-24 17:58:32      7162 1.38791e+07  93.2425  90.0782
2022-01-24 17:58:33      7010 1.38791e+07   93.002  89.8574
2022-01-24 17:58:34      7086 1.37096e+07  91.4875   88.399
2022-01-24 17:58:35      7014 1.38555e+07  91.4875   88.399
2022-01-24 17:58:36      7236 1.38555e+07  91.0325  87.9677
2022-01-24 17:58:37      6957 1.36457e+07   93.041  89.8984
2022-01-24 17:58:38      7033 1.38337e+07   91.598  88.5069
2022-01-24 17:58:39      6984 1.38337e+07  90.9675  87.8855
2022-01-24 17:58:40      7194 1.36722e+07  90.8635  87.7931
2022-01-24 17:58:41      7289 1.37838e+07  92.0595  88.9125
2022-01-24 17:58:42      7110 1.38815e+07  93.7495  90.5865
2022-01-24 17:58:43      7186 1.30572e+07   93.587  90.4171
2022-01-24 17:58:44      7126  1.3632e+07   92.989  89.8625
2022-01-24 17:58:45      6955 1.38489e+07   92.235  89.0974
2022-01-24 17:58:46      7245 1.37624e+07   92.235  89.0974
2022-01-24 17:58:47      7017 1.36713e+07  91.0585   87.942
2022-01-24 17:58:48      7150 1.36713e+07  92.7485   89.616
